label,FEAT_USER_DEVICE_RISK_FREQ_001,FEAT_USER_DEVICE_RISK_AVG_002,FEAT_USER_DEVICE_RISK_STD_003,FEAT_TRANSACTION_PATTERN_SUM_001,FEAT_TRANSACTION_PATTERN_MAX_002,FEAT_TRANSACTION_PATTERN_RAT_003,FEAT_GEOLOCATION_ANOMALY_FREQ_001,FEAT_GEOLOCATION_ANOMALY_AVG_002,FEAT_GEOLOCATION_ANOMALY_STD_003,FEAT_ACCOUNT_BEHAVIOR_FREQ_001,FEAT_ACCOUNT_BEHAVIOR_SUM_002,FEAT_ACCOUNT_BEHAVIOR_RAT_003,FEAT_NETWORK_RELATION_FREQ_001,FEAT_NETWORK_RELATION_MAX_002,FEAT_NETWORK_RELATION_STD_003
0,-1.1522488412767675,0.028342143884013057,0.4128913952224006,8.34985300462619,10,0.03690531760065605,1,75.81663674604793,,12,40.16537838917859,1.1440854897129584,2,3.605222981224789,5.0
0,-0.24043719707034283,0.3185298368070667,,100.10295036037992,5,-0.0353815847479667,4,77.14163649355044,,13,15.943336823938617,0.937081685646709,6,7.47022257088328,5.0
0,0.1020312972405742,0.5051694432476741,0.3697059256391301,56.96034460482536,5,-0.09087433226862227,4,69.63311990829958,,8,11.368258688680513,0.3646538591904326,3,2.06402449040743,5.0
0,0.07898871634000969,0.9104879590779532,0.6684176852860094,17.539792946123107,7,-0.10842539175870931,0,27.215470420688437,22.506726148232012,21,34.65115138580134,1.5858902799245294,3,1.8358453689470309,5.0
0,1.1336804787567016,0.2622535267929425,,20.83344575710809,5,0.02001557550885258,2,46.93962867146625,,9,20.300888109864204,0.9388841110154715,5,0.10815608928258862,5.0
0,-0.36127042500344553,0.37445255610963074,,8.876935302148432,9,-0.034363230959234596,3,43.275700214329916,3.8553543532456622,11,17.371754878591123,1.0604247450262192,2,5.115285941526717,5.0
1,2.3520344718029245,1.766476455015773,-0.6236025096293596,96.80077129471618,13,0.15466471833172768,14,81.67922359448654,,3,41.794357604007665,1.4126226973734826,6,9.995953809368586,5.0
0,-0.9886271494346061,1.1508550936390056,,13.73707216818364,5,-0.018476372001034996,4,80.81799809344817,16.681346786641267,8,26.24550471458064,0.911340948656187,7,7.004896639564324,5.0
0,0.450317278043813,0.26318744408981204,,15.485799776303528,4,0.005872049224453354,1,86.60809046257799,10.407705772056135,12,17.469242871658345,1.048498720800646,4,2.747743014488146,5.0
0,0.003108550185636745,1.242423869714362,,36.9213425055567,3,-0.13885034680553712,2,23.11757813734916,,13,26.318521507871612,0.6872381045906106,4,3.101202791801571,5.0
0,-0.7498133382845175,1.248455166075124,1.0656851747200478,16.643255543779613,5,-0.036069922517713966,0,74.84545669873827,,7,45.54818309424662,1.5081894139100025,2,6.477678664831065,5.0
0,-0.2358293621748528,0.7602296360376641,,15.87957999040315,5,0.017699140506798605,2,87.03992086757036,8.27501154666223,9,64.11805539532673,1.2514440273832201,5,2.3546023828157616,5.0
0,-0.18417574651522164,0.3652633088562723,,20.299072706650847,2,-0.03727857112131868,2,16.649074106336215,8.946334121085316,7,35.81205036627522,1.155048561819873,1,3.4039649726247663,5.0
0,-0.2701551293370962,0.11729279462615162,-0.18924569656839169,44.494047393794204,4,-0.04856285335742323,2,3.993706062490099,5.276627450342252,10,33.0191632356913,0.9574653029314024,2,7.3779903004242815,5.0
0,1.7713412422676835,0.5656946369682568,3.0317624151106344,104.21885629628362,5,0.032690962561532304,1,10.550854845592262,18.64410390483195,12,30.889204984172252,0.771634384457321,2,4.887581155986356,5.0
0,-0.09844600230787963,1.1228927125586847,,36.07089228655232,3,0.15148232815609897,1,60.62023767018667,3.886943603762342,5,41.85743324958515,1.309026883973708,4,2.669893476306442,5.0
1,1.7561038898226622,11.018119700398211,,73.1587546599563,10,0.014496937030782737,4,42.16478704555849,,5,55.63364834901964,1.7832080234803134,6,11.378854107907017,5.0
0,-2.0974509576101417,0.37311361357725215,,16.44704684342107,8,0.11441862834731378,1,19.505136392789,12.399422740409666,8,12.066626967580818,0.8801732763600105,1,3.1748756706840164,5.0
0,-0.8942073519794773,0.14346731632622925,,9.896707606527134,10,0.062160237751878226,2,52.83035717568284,9.931744400407691,7,49.137739436585655,0.6746433654923982,3,6.478540453290674,5.0
0,-0.26307342445635284,0.09083956115327854,,38.628341091784726,4,0.10843533746678508,2,78.55225142746414,,3,13.939453004178159,0.5272291990103548,2,4.185860207413739,5.0
0,-0.6858526761766428,2.2179165966579,,23.837043603823954,4,-0.06097199233466377,5,85.58176806969794,5.006179861444333,11,20.27077530259208,1.008571664192814,4,2.277357269419631,5.0
0,1.381707593377797,0.6864376521692187,,4.8422105963995605,4,-0.020692749498440185,2,75.17209827954959,12.612584591783092,11,46.204631938847335,0.9253227575040316,4,1.3171923646271975,5.0
0,-0.16493777539621862,0.35306175157550723,,14.467870692604322,8,-0.020277357076466468,3,88.55113948021844,6.100603457019229,9,51.591113972823436,1.3556873612630125,3,5.733672608692759,5.0
0,1.2884442493182524,0.5862373548262396,,18.48765064566602,4,0.05462772365639759,2,60.41853987183935,-0.3600861124423247,13,28.2761381819468,1.2976613577147234,4,6.127194951445204,5.0
1,2.061704634050368,1.9066431542214342,,59.3715084991464,11,0.07924128222118643,6,83.70736807831642,11.934891613945496,10,47.17061667609237,1.6116682917647371,6,13.059188217078596,5.0
0,0.037227836421576635,0.5536943026821871,,88.38794526303167,6,0.012505619111189118,4,41.71870923625419,,7,27.373149249624127,0.9756640906155662,2,5.232810176435081,5.0
0,-0.08879644771250095,0.9743975735204082,-0.1340272208093656,32.45449767892411,3,0.08767065773758642,1,85.24786176576872,13.156096367851257,10,16.49380983838118,0.6543738228356291,4,2.930465284738517,5.0
0,0.0037962516214591325,0.255075670736474,-0.6082397293372869,79.2949875457763,8,-0.05633314769813729,1,89.58131888170178,,13,14.210074577733616,1.3182932524324806,4,4.0728852687171235,5.0
1,3.718795003049859,2.848663831915764,,129.99422680552053,9,0.0885377552899125,6,68.64080607184096,,6,52.16304979956461,1.582981032233465,3,8.55682000628719,5.0
0,-2.3196107267512183,1.5789979458021366,,21.788620463611114,2,0.10158094421858677,2,43.10463046493715,,12,8.5114007978933,1.181584294200763,2,2.8536780191672615,5.0
0,-2.001545744438679,0.14470269283810197,-0.2634772501790354,7.872708690119093,5,0.06774963459246634,2,28.167391296107457,,15,16.067486966547776,1.3530412364276523,1,1.1785863194247623,5.0
0,-0.5431708310561139,0.1576852673072193,-1.4569854207812678,20.326582927163336,6,0.0134169783481213,1,32.5179472947566,,10,16.564445079932767,0.8303177253393199,4,1.3434648700116747,5.0
1,2.014527881937569,2.066353718142998,,105.63020363650983,11,0.07133233324049665,9,13.23551020734428,,3,37.003487969261236,1.3516252897693635,4,10.870393722712565,5.0
1,2.6901044247640122,2.8597922322881724,,31.295915007842098,8,-0.08940044652384897,3,4.71618052607915,4.278285376147149,3,68.43912255167115,2.34061170158425,7,6.761342424805269,5.0
0,0.4730871980274752,0.44851393085687,0.546667032616485,11.710343724224536,6,0.019836226436020857,2,41.44180460981123,13.569088297308216,14,30.70178549690471,1.1783406343226484,2,2.7375345370501147,5.0
1,1.6157540871194298,6.6377505067332105,0.5547965217253135,68.57879202818792,8,0.030051047682512246,6,4.266868555804604,,4,31.482369624768367,1.516420462150727,6,5.759835272795181,5.0
1,3.0190436932417626,3.145344990720684,,62.529383727672965,6,-0.1329515663151485,7,88.05880266982273,,4,42.23959889408,1.9719687260807173,4,5.8248535493718565,5.0
0,1.030195403152731,0.054030767980157574,,31.859962007093834,3,0.047458425293952076,1,64.99580902226491,,10,16.867818230547353,0.9075229163745351,1,1.7938313390993015,5.0
0,0.18405783127156553,0.8762561747227207,,11.231041622768432,8,-0.12488187256818153,3,84.3667246227269,,9,4.935344637124594,1.0976456152576473,2,5.722231054560848,5.0
0,0.9626575724868413,1.3256068228217592,,32.100435677186454,7,-0.042791829790943106,3,44.44166607492123,,5,33.672334556379255,0.8295300203205,0,5.9516525153875595,5.0
0,0.2726452634321288,0.13640218053426442,,16.742009014123227,5,0.003976095927629845,4,22.39529436753499,,12,42.12469599157071,0.994908848721903,6,3.906019877409602,5.0
0,-0.5614830267828836,1.8889205520421555,,1.1392611920278226,7,-0.07307363846328066,3,29.027882893496006,,7,41.02782712906524,0.9177789606243912,2,1.9955262016730095,5.0
0,0.6978168390000047,0.24570703129073682,,12.370294182435094,3,0.008255403862031814,1,85.47331206241424,22.008501379765576,4,50.9010468268761,0.7744357245591422,5,8.606424359735259,5.0
0,0.11061312257867771,0.23322257587663717,,59.08568273415648,6,0.006655699043621993,5,12.189323049101485,15.753221006803628,8,26.350995916208074,1.072858747268541,1,2.700869035227842,5.0
0,0.001339846754486929,0.9407385956109385,,3.7366677688204333,4,-0.0820181639358841,2,69.82658341878836,1.81814827818331,12,8.218341033670638,0.8084214455711939,2,9.13889699974075,5.0
1,3.4729535721895743,1.5662326281215206,,66.05214991663301,9,0.05679744588243309,8,22.5690242570181,8.198837575006628,5,41.16874022843924,1.7727961124035692,8,9.515733947273905,5.0
0,-2.4508721285400865,1.0439925554398117,,98.02879030860316,6,-0.07641565033062318,2,35.31698801646299,8.666793537760169,9,19.4304132697616,0.9086367214057828,4,6.6850090872662715,5.0
0,-1.4176841701595697,0.28028222230766786,,9.38757538098201,6,0.22879743747346948,1,0.3046752970858879,12.875354612123196,11,17.722531946048335,0.4839701474149861,2,6.7105027965427535,5.0
0,-1.18707042637437,0.23904011859043298,,20.128748773708626,2,-0.010947882333060472,1,47.908876933006674,,13,13.18981422096237,1.1862544272721327,2,0.5611398108739972,5.0
0,-0.3632606475688056,1.2043916106515355,,5.452006700172962,7,-0.11712941449900326,2,12.835281714028735,7.343739179008307,14,24.163412806592856,1.1912792488026789,6,1.3077901686798228,5.0
0,-0.2546081697660301,0.6839100404106953,,102.23060979299864,3,-0.09843417662137721,1,85.96474081839219,,8,37.013691080075745,1.6760656017655586,4,2.548516321245141,5.0
0,-1.5073256477730475,1.2677475110297647,,18.479599113824655,5,0.11475804646983012,3,9.772791900653832,6.988671382542458,5,45.842503490730294,1.0053165509069104,3,1.7879865044414534,5.0
1,1.0148419676891738,2.2836958342378373,,51.30991183247356,9,-0.04091516497184541,5,25.036853735565046,,1,40.58810604290417,1.6549964976031726,4,9.713834115924453,5.0
0,-0.8608416785235702,2.142461805812101,-0.9870551545368866,77.81237385410293,1,-0.13637638078299683,4,1.4798405884745236,8.434970935718042,10,10.492108425754045,1.143576997449388,2,4.988924333936547,5.0
0,2.457424092075892,1.5920387499591018,-1.4980397753910466,38.91883776214703,7,0.08537127471277668,5,99.28773782230785,4.067436315401215,8,60.346229028381956,1.3059106437805184,9,2.365684422249923,5.0
0,1.8017419477471466,0.4912219984171485,,8.367634829960076,5,-0.04155738877780828,1,64.14377279545803,,6,8.282171850457432,1.2871598019668726,5,2.1602185480892984,5.0
1,1.5882505823153508,2.5459376936764064,,34.31131865062153,8,0.06534195111193512,3,64.35768210038421,12.361069314166926,6,44.56659144759074,1.6956356148616805,3,11.355340243811934,5.0
0,-0.3635832903067989,0.12244927202826779,,32.948024495011786,6,0.09355660256561271,2,51.88608485495089,2.755851136427748,9,22.567777265834874,0.9901074092143701,2,2.1919261732991537,5.0
0,-1.1492039971882941,1.204742596071586,,10.760466888717941,5,0.027446353880854465,3,86.80554992067057,,10,10.781184267741303,1.252798546288268,2,7.158802971286823,5.0
0,-1.9081304132252668,0.1164316824367753,-0.9810993674682146,2.4175549734488664,5,0.23959073956853333,1,14.418808484438106,,9,64.13535441309544,0.9776202079264963,1,3.982124610948603,5.0
0,-0.11688018640852403,0.01822239804639749,,19.04413540386697,5,-0.1724742492933224,3,79.28518564660492,16.71127863013316,17,9.548783244431663,0.6132495848724825,2,3.9944990219488004,5.0
0,-0.9978519832440257,0.5152218967061499,,4.57125296397083,10,-0.08179500752718084,0,80.71234759519763,,8,28.33177196429161,0.5496325435898485,1,1.4888593038497493,5.0
0,-0.08485053166200977,0.4354597634704917,-1.3620508308526522,101.11735303310762,7,-0.025595000460395728,4,3.6128357979896664,9.721313530557273,9,19.44809722957665,0.9120205621588163,4,5.473250549665417,5.0
0,-1.6002058490434774,1.1364078576431866,,23.969630608771418,5,0.22611735286081217,0,13.267694921208673,5.736774163226661,11,25.81435501915123,1.03599071059848,5,1.2806872736988903,5.0
0,-0.7619744583102578,0.0852864522219704,-0.8218352964075539,8.124018681470517,7,0.17980024701022124,3,54.71489008726178,6.678653362022118,13,37.694929689691556,1.741608772081535,2,5.465987705047803,5.0
0,0.14862709530283086,2.291418441437154,,9.987832332052488,2,0.12886908673939163,2,9.019152044321299,7.731289588620976,13,43.61065754820128,0.9639923429117865,4,4.973912982587544,5.0
0,0.3662095977839374,1.8332608336333527,-1.1805943397534906,3.036186879422823,5,-0.07941239407459103,3,28.23662262198672,9.465863820377002,8,22.430932362160732,1.0139801636705994,1,5.05609713281786,5.0
0,0.41747195874201454,2.772556281183408,,6.689493178639782,6,-0.06775147397704298,3,40.36731099900164,,15,5.154873665907197,0.8787001453284504,2,4.962382971614314,5.0
0,-1.3204889841570373,0.10002782215800445,,55.49668018854478,3,-0.08285600351404543,2,15.721755877033683,14.778009051545322,5,50.1121562971334,1.1856417827937749,5,6.338791206199464,5.0
0,0.8546857301355617,0.42906390832466756,-1.30177973741351,187.12674078567707,4,-0.07834268880407629,0,70.41466880981916,,10,55.29221144942142,1.0841029220927962,5,4.607310169577399,5.0
0,-0.8002116966018503,0.18756526207706364,-0.20644575841053947,41.52918832718485,6,0.14927046072759745,0,49.5061330959638,10.85289135336424,12,25.469112388257397,0.8084990316348152,4,0.5839835655544543,5.0
0,0.6328579146073064,0.24542711432880515,1.0247567337507726,18.319342362880267,9,-0.024376712339584376,2,63.98164408325032,,10,34.64713159597131,0.6965618458816141,1,4.273706923782331,5.0
0,-0.010638676618193147,0.5829436308017915,,13.040248647102969,3,-0.011149816464394238,0,47.42995289911322,6.149716451841858,6,24.691649586653718,0.8792899404339761,5,1.6663051859595244,5.0
1,0.6236125009220521,1.8064452623869343,,37.65894977851588,7,0.07743867869234315,3,41.248439683116246,10.303606315762154,10,50.65338277975518,1.3469886776675852,7,5.966120019913895,5.0
0,-0.31619770458118795,0.24962131641399943,,157.55362859733407,2,-0.16635279740339748,1,49.23890534881347,3.9944995157795393,12,25.954630045211236,0.9306517089059255,1,1.448317576131313,5.0
0,0.3653637420637676,0.4446069445009663,,16.6307151873772,8,0.005264582126913909,1,89.95147680329882,,8,58.685691036445995,1.042443936409602,0,2.019034811888646,5.0
0,0.612965380474599,0.7633417792324477,,166.6056812118034,8,-0.10968717286729208,3,39.60388282929404,,10,29.072042242905326,0.8496419433654457,5,5.1527082595315745,5.0
0,-0.14098789744441861,0.18498879855690853,,80.9247337408212,2,-0.02944149205583185,2,64.22625968137278,12.726726959791623,14,40.85440107039046,1.4363496652237955,3,2.7295397924269547,5.0
1,3.5317788906010525,1.9054427212634328,,18.34764880689635,10,-0.05864206939592126,6,83.39625162146508,12.525947364591662,4,62.41126616351352,1.94781843866043,5,11.259927148611865,5.0
0,1.007510770986559,0.629037287942188,,10.31962687875814,7,-0.0637980746031257,2,62.108765022881784,0.6685867502179974,9,15.896493838852832,0.9311327056449885,2,1.8808570741833817,5.0
1,1.7433458836002471,3.5661779916146616,,65.88991000776088,8,0.02255818067063648,6,22.60643806732413,16.66677898335548,9,25.018520300662423,1.3107501289933463,4,7.801428570367734,5.0
0,0.7501218121369445,0.767732886205857,,18.544136285861857,6,0.02212134023925114,0,12.195968250743016,,5,14.075818911991366,0.9910618733999657,3,1.9551722001314213,5.0
0,1.9337934851881868,2.7664252453662055,,18.909902882571686,4,-0.02198205892339851,1,59.08771296482246,9.236253930770884,5,9.011137558645576,0.9598844957100596,3,0.4020883424370297,5.0
0,1.960484600783027,2.989738257988984,0.041206066781619685,401.9143858431481,3,0.037068434299115625,2,72.73952915756932,,9,57.912984153310695,0.9811652633096641,3,3.4527372909464082,5.0
0,-1.2279998808224974,0.2164348807430836,-0.061515679604637406,6.839893255045888,1,-0.08686145408535492,5,76.87371501956882,,15,17.98979304830713,0.8805924605774381,2,14.984266259285288,5.0
0,-0.9265331111571506,0.09701569701586428,,25.25363070456628,11,0.06815858690394275,1,69.38021974697686,3.610818364770193,9,37.19332804002244,0.6851811519851005,1,1.000370861928237,5.0
0,1.484918786733851,2.947777943763412,,37.20740283670792,5,-0.020619902215760585,1,0.34542248571275413,,13,18.250499090070207,1.0104668535343864,2,5.497630008696903,5.0
1,0.9417189491623628,3.9243324043719365,,76.48321519277452,9,-0.04836635621378971,2,77.38402948469364,,5,43.410993214126464,1.4947405850833513,4,11.369727871745244,5.0
0,-1.322541133291679,4.148437728298577,,22.42509350877843,8,-0.07947588117029813,0,60.462268943017946,12.554225068847455,8,52.10885295009584,0.9214193943095178,3,3.585484640210721,5.0
1,1.513805869300953,2.927750994030115,,55.72889762900659,7,-0.024139746046668173,11,98.81813824315056,,11,86.87980412371688,1.628188344202461,6,6.114572646414935,5.0
0,0.42022670947458574,0.1064085438612493,,22.34239946633294,1,0.18706392568459226,2,76.45872803327481,11.962963194824884,8,8.918110801502491,0.9791924777697439,3,12.185494005360892,5.0
0,-0.10239670661109637,0.946836273407895,,33.495094530196056,5,-0.0063313770102589656,3,43.02071607706958,,6,36.89258438551307,1.021665985830222,5,4.910616023861578,5.0
0,-0.6505636204055921,0.7529067898660005,,27.871386365683122,4,-0.1144403536143439,0,67.61499591679197,,9,5.900749062853236,0.8808449109722198,2,9.124951953247074,5.0
0,-0.674212461724509,1.7490763009246286,1.4269847672264693,35.523729290951955,6,0.09188190667850463,0,61.59357349166306,,13,26.4438223259637,1.1080434373885955,0,0.704852261938966,5.0
0,-0.7123370644127087,0.2155465348706431,,82.48429409707882,6,-0.047192843579175414,3,33.73934781909429,,11,34.470027641752345,0.7846602451704457,4,2.098607404278891,5.0
0,-0.8795096286589426,0.1903217470684048,,51.26286146321774,4,0.028375900435247056,1,53.352914443538445,,3,10.89798146345579,0.6736175278077023,1,1.0192102755661643,5.0
0,2.2816328772760617,0.8500236175702385,,21.569809173132853,4,-0.06056605504265781,2,20.438097948210142,15.80328663955634,8,29.160378397023884,0.7330062814077487,2,6.827610892786201,5.0
0,0.2975110711855549,0.1310407877918079,,6.222934923502226,6,0.12807733161431697,2,8.783017198281318,,15,11.96751717825558,0.7969931488122945,3,0.7042845841694827,5.0
0,0.8867590544047386,0.14275767089630045,,11.02311823672392,6,-0.05907597566459641,2,73.30244434240825,,14,11.785213439798024,0.613659532027059,1,3.0237984847952615,5.0
0,-0.4890774681189237,2.3148736207027776,,16.124967514619794,4,0.13978579785775364,0,38.412869425576304,,8,53.31868715742557,0.4921879829053304,3,2.77574046618036,5.0
